      1 10 52 17.165997 10 52 17.166049 40
      2 10 52 17.207994 10 52 17.208047 54
      3 10 52 17.250413 10 52 17.250492 51
      4 10 52 17.292849 10 52 17.292902 40
      5 10 52 17.334703 10 52 17.334772 47
      6 10 52 17.376883 10 52 17.376992 47
      7 10 52 17.419108 10 52 17.419211 49
      8 10 52 17.461014 10 52 17.461109 23
      9 10 52 17.502582 10 52 17.502677 55
     10 10 52 17.544187 10 52 17.544295 37
     11 10 52 17.586252 10 52 17.586354 48
     12 10 52 17.629009 10 52 17.629096 33
     13 10 52 17.670985 10 52 17.671053 48
     14 10 52 17.712981 10 52 17.713067 30
     15 10 52 17.755708 10 52 17.755794 55
     16 10 52 17.797903 10 52 17.797984 51
     17 10 52 17.839757 10 52 17.839823 60
     18 10 52 17.881558 10 52 17.881615 50
     19 10 52 17.918774 10 52 17.918872 44
     20 10 52 17.960587 10 52 17.960684 55
     21 10 52 18.002915 10 52 18.003010 31
     22 10 52 18.044819 10 52 18.044897 31
     23 10 52 18.085598 10 52 18.085692 50
     24 10 52 18.110167 10 52 18.110247 31
     25 10 52 18.152518 10 52 18.152604 51
     26 10 52 18.194774 10 52 18.194881 46
     27 10 52 18.252673 10 52 18.252729 44
     28 10 52 18.294612 10 52 18.294696 52
     29 10 52 18.337254 10 52 18.337350 48
     30 10 52 18.379624 10 52 18.379732 49
     31 10 52 18.423302 10 52 18.423469 44
     32 10 52 18.465193 10 52 18.465302 38
     33 10 52 18.506959 10 52 18.507055 35
     34 10 52 18.549087 10 52 18.549149 35
     35 10 52 18.590957 10 52 18.591029 48
     36 10 52 18.633493 10 52 18.633583 33
     37 10 52 18.675945 10 52 18.676017 34
     38 10 52 18.717966 10 52 18.718035 40
     39 10 52 18.760935 10 52 18.760993 51
     40 10 52 18.803215 10 52 18.803316 44
     41 10 52 18.845063 10 52 18.845140 36
     42 10 52 18.886734 10 52 18.886775 52
     43 10 52 18.929129 10 52 18.929218 40
     44 10 52 18.971131 10 52 18.971224 52
     45 10 52 19.011708 10 52 19.011818 53
     46 10 52 19.051195 10 52 19.051270 48
     47 10 52 19.093280 10 52 19.093390 49
     48 10 52 19.135149 10 52 19.135258 25
     49 10 52 19.177639 10 52 19.177749 46
     50 10 52 19.219919 10 52 19.220030 52
     51 10 52 19.261880 10 52 19.262114 34
     52 10 52 19.303115 10 52 19.303203 51
     53 10 52 19.344809 10 52 19.344856 33
     54 10 52 19.386953 10 52 19.387062 47
     55 10 52 19.428950 10 52 19.429037 54
     56 10 52 19.471130 10 52 19.471215 49
     57 10 52 19.513099 10 52 19.513189 31
     58 10 52 19.555010 10 52 19.555067 31
     59 10 52 19.597120 10 52 19.597227 51
     60 10 52 19.639547 10 52 19.639654 37
     61 10 52 19.681691 10 52 19.681761 49
     62 10 52 19.724069 10 52 19.724176 41
     63 10 52 19.765231 10 52 19.765339 37
     64 10 52 19.807095 10 52 19.807203 47
     65 10 52 19.849192 10 52 19.849300 52
     66 10 52 19.891674 10 52 19.891774 50
     67 10 52 19.933836 10 52 19.933941 34
     68 10 52 19.976087 10 52 19.976180 46
     69 10 52 20.017760 10 52 20.017861 47
     70 10 52 20.059106 10 52 20.059168 53
     71 10 52 20.101184 10 52 20.101278 41
     72 10 52 20.143108 10 52 20.143219 47
     73 10 52 20.185083 10 52 20.185173 39
     74 10 52 20.227316 10 52 20.227467 48
     75 10 52 20.268799 10 52 20.268956 46
     76 10 52 20.310903 10 52 20.310989 48
     77 10 52 20.353042 10 52 20.353142 31
     78 10 52 20.395154 10 52 20.395249 38
     79 10 52 20.437080 10 52 20.437181 38
     80 10 52 20.479265 10 52 20.479411 49
     81 10 52 20.521154 10 52 20.521236 47
     82 10 52 20.563992 10 52 20.564051 38
     83 10 52 20.606189 10 52 20.606270 49
     84 10 52 20.649214 10 52 20.649313 40
     85 10 52 20.691244 10 52 20.691319 49
     86 10 52 20.733338 10 52 20.733395 53
     87 10 52 20.775668 10 52 20.775743 55
     88 10 52 20.818223 10 52 20.818299 56
     89 10 52 20.860075 10 52 20.860245 51
     90 10 52 20.902395 10 52 20.902489 43
     91 10 52 20.944575 10 52 20.944683 51
     92 10 52 20.987156 10 52 20.987265 50
     93 10 52 21.029363 10 52 21.029441 54
     94 10 52 21.071148 10 52 21.071235 37
     95 10 52 21.113037 10 52 21.113148 36
     96 10 52 21.155049 10 52 21.155158 35
     97 10 52 21.197262 10 52 21.197372 54
     98 10 52 21.239264 10 52 21.239483 46
     99 10 52 21.281226 10 52 21.281283 50
    100 10 52 21.323778 10 52 21.323854 45
    101 10 52 21.365539 10 52 21.365632 51
    102 10 52 21.365712 10 52 21.365734 35
    103 10 52 21.411455 10 52 21.411527 33
    104 10 52 21.462555 10 52 21.462646 50
    105 10 52 21.503192 10 52 21.503255 38
    106 10 52 21.545496 10 52 21.545609 40
    107 10 52 21.587637 10 52 21.587749 51
    108 10 52 21.629690 10 52 21.629802 48
    109 10 52 21.671836 10 52 21.671910 53
    110 10 52 21.713197 10 52 21.713273 33
    111 10 52 21.755687 10 52 21.755797 52
    112 10 52 21.797773 10 52 21.797856 45
    113 10 52 21.839806 10 52 21.839890 45
    114 10 52 21.880632 10 52 21.880705 49
    115 10 52 21.922712 10 52 21.922788 45
    116 10 52 21.964690 10 52 21.964792 51
    117 10 52 22.007158 10 52 22.007271 48
    118 10 52 22.049430 10 52 22.049543 53
    119 10 52 22.091916 10 52 22.092002 37
    120 10 52 22.134641 10 52 22.134730 38
    121 10 52 22.176661 10 52 22.176747 30
    122 10 52 22.218396 10 52 22.218486 47
    123 10 52 22.260272 10 52 22.260461 56
    124 10 52 22.302847 10 52 22.302928 50
    125 10 52 22.346476 10 52 22.346575 50
    126 10 52 22.388271 10 52 22.388362 47
    127 10 52 22.430532 10 52 22.430624 45
    128 10 52 22.472601 10 52 22.472687 46
    129 10 52 22.514733 10 52 22.514841 32
    130 10 52 22.557424 10 52 22.557536 49
    131 10 52 22.606017 10 52 22.606098 32
    132 10 52 22.648008 10 52 22.648120 56
    133 10 52 22.689888 10 52 22.689942 37
    134 10 52 22.731609 10 52 22.731660 33
    135 10 52 22.773021 10 52 22.773075 31
    136 10 52 22.815104 10 52 22.815177 50
    137 10 52 22.857542 10 52 22.857641 30
    138 10 52 22.899778 10 52 22.899839 42
    139 10 52 22.942196 10 52 22.942295 33
    140 10 52 22.983677 10 52 22.983777 52
    141 10 52 23.026002 10 52 23.026110 54
    142 10 52 23.067967 10 52 23.068019 50
    143 10 52 23.110155 10 52 23.110253 51
    144 10 52 23.151735 10 52 23.151823 51
    145 10 52 23.194228 10 52 23.194336 34
    146 10 52 23.235785 10 52 23.235844 33
    147 10 52 23.277682 10 52 23.277795 51
    148 10 52 23.320127 10 52 23.320217 34
    149 10 52 23.362243 10 52 23.362329 32
    150 10 52 23.404773 10 52 23.404882 48
    151 10 52 23.446828 10 52 23.446915 29
    152 10 52 23.487537 10 52 23.487613 55
    153 10 52 23.529414 10 52 23.529474 31
    154 10 52 23.571536 10 52 23.571623 50
    155 10 52 23.613579 10 52 23.613678 44
    156 10 52 23.655535 10 52 23.655591 33
    157 10 52 23.697405 10 52 23.697514 57
    158 10 52 23.743670 10 52 23.743712 61
    159 10 52 23.788588 10 52 23.788648 51
    160 10 52 23.830635 10 52 23.830723 47
    161 10 52 23.872982 10 52 23.873127 51
    162 10 52 23.915007 10 52 23.915089 29
    163 10 52 23.957309 10 52 23.957408 53
    164 10 52 23.999237 10 52 23.999298 50
    165 10 52 24.041267 10 52 24.041344 44
    166 10 52 24.083702 10 52 24.083812 47
    167 10 52 24.126055 10 52 24.126163 35
    168 10 52 24.167945 10 52 24.168053 36
    169 10 52 24.210072 10 52 24.210158 50
    170 10 52 24.252148 10 52 24.252201 53
    171 10 52 24.294250 10 52 24.294314 48
    172 10 52 24.336176 10 52 24.336266 32
    173 10 52 24.378435 10 52 24.378520 47
    174 10 52 24.420502 10 52 24.420588 29
    175 10 52 24.483422 10 52 24.483526 51
    176 10 52 24.525379 10 52 24.525489 33
    177 10 52 24.567654 10 52 24.567761 34
    178 10 52 24.613038 10 52 24.613111 35
    179 10 52 24.654923 10 52 24.654986 50
    180 10 52 24.698156 10 52 24.698237 50
    181 10 52 24.740330 10 52 24.740488 40
    182 10 52 24.782590 10 52 24.782699 32
    183 10 52 24.824744 10 52 24.824826 30
    184 10 52 24.866791 10 52 24.866925 55
    185 10 52 24.904740 10 52 24.904832 48
    186 10 52 24.947468 10 52 24.947565 54
    187 10 52 24.989483 10 52 24.989575 22
    188 10 52 25.031504 10 52 25.031595 48
    189 10 52 25.073681 10 52 25.073781 52
    190 10 52 25.115553 10 52 25.115627 39
    191 10 52 25.157535 10 52 25.157591 46
    192 10 52 25.213211 10 52 25.213295 39
    193 10 52 25.254745 10 52 25.254831 41
    194 10 52 25.297067 10 52 25.297145 48
    195 10 52 25.339413 10 52 25.339500 51
    196 10 52 25.381991 10 52 25.382103 40
    197 10 52 25.424379 10 52 25.424466 50
    198 10 52 25.466267 10 52 25.466348 50
    199 10 52 25.509522 10 52 25.509634 54
    200 10 52 25.552499 10 52 25.552597 50
    201 10 52 25.594730 10 52 25.594840 55
    202 10 52 25.636920 10 52 25.637023 31
    203 10 52 25.679185 10 52 25.679251 35
    204 10 52 25.720957 10 52 25.721033 37
    205 10 52 25.763065 10 52 25.763139 45
    206 10 52 25.805164 10 52 25.805268 41
    207 10 52 25.847286 10 52 25.847472 57
    208 10 52 25.894808 10 52 25.894892 48
    209 10 52 25.937017 10 52 25.937131 36
    210 10 52 25.978765 10 52 25.978867 42
    211 10 52 26.020852 10 52 26.020915 34
    212 10 52 26.062914 10 52 26.063008 46
    213 10 52 26.104917 10 52 26.104996 41
    214 10 52 26.142947 10 52 26.143028 55
    215 10 52 26.184654 10 52 26.184733 39
    216 10 52 26.227211 10 52 26.227290 48
    217 10 52 26.269278 10 52 26.269345 50
    218 10 52 26.313330 10 52 26.313408 38
    219 10 52 26.356964 10 52 26.357046 50
    220 10 52 26.399449 10 52 26.399537 43
    221 10 52 26.441572 10 52 26.441685 53
    222 10 52 26.483766 10 52 26.483848 35
    223 10 52 26.526189 10 52 26.526276 52
    224 10 52 26.567835 10 52 26.567929 52
    225 10 52 26.609892 10 52 26.609979 28
    226 10 52 26.649089 10 52 26.649162 50
    227 10 52 26.659020 10 52 26.659083 29
    228 10 52 26.701429 10 52 26.701540 50
    229 10 52 26.743728 10 52 26.743838 44
    230 10 52 26.784639 10 52 26.784714 37
    231 10 52 26.826659 10 52 26.826740 50
    232 10 52 26.870552 10 52 26.870702 34
    233 10 52 26.912734 10 52 26.912838 51
    234 10 52 26.955436 10 52 26.955540 30
    235 10 52 26.997705 10 52 26.997807 35
    236 10 52 27.039228 10 52 27.039410 36
    237 10 52 27.081274 10 52 27.081357 26
    238 10 52 27.100239 10 52 27.100349 52
    239 10 52 27.142437 10 52 27.142534 45
    240 10 52 27.184431 10 52 27.184536 40
    241 10 52 27.226283 10 52 27.226363 50
    242 10 52 27.268831 10 52 27.269018 41
    243 10 52 27.310807 10 52 27.310883 50
    244 10 52 27.352790 10 52 27.352864 48
    245 10 52 27.394773 10 52 27.394854 47
    246 10 52 27.436940 10 52 27.437034 52
    247 10 52 27.479382 10 52 27.479482 47
    248 10 52 27.516476 10 52 27.516576 32
    249 10 52 27.558844 10 52 27.558940 33
    250 10 52 27.601466 10 52 27.601577 54
    251 10 52 27.643510 10 52 27.643618 48
    252 10 52 27.685501 10 52 27.685583 50
    253 10 52 27.727316 10 52 27.727453 47
    254 10 52 27.769840 10 52 27.769936 48
    255 10 52 27.811927 10 52 27.812036 50
    256 10 52 27.854293 10 52 27.854383 53
    257 10 52 27.896107 10 52 27.896187 52
    258 10 52 27.938115 10 52 27.938216 47
    259 10 52 27.980192 10 52 27.980256 48
    260 10 52 28.021700 10 52 28.021811 46
    261 10 52 28.058802 10 52 28.058886 52
    262 10 52 28.100704 10 52 28.100810 33
    263 10 52 28.142937 10 52 28.143024 54
    264 10 52 28.184982 10 52 28.185048 55
    265 10 52 28.242933 10 52 28.243004 48
    266 10 52 28.284946 10 52 28.284999 54
    267 10 52 28.329634 10 52 28.329705 33
    268 10 52 28.371942 10 52 28.372018 43
    269 10 52 28.414185 10 52 28.414282 36
    270 10 52 28.455942 10 52 28.456037 49
    271 10 52 28.498190 10 52 28.498296 49
    272 10 52 28.540427 10 52 28.540489 34
    273 10 52 28.582145 10 52 28.582240 43
    274 10 52 28.624417 10 52 28.624627 46
    275 10 52 28.666220 10 52 28.666321 35
    276 10 52 28.712960 10 52 28.713072 47
    277 10 52 28.755133 10 52 28.755188 31
    278 10 52 28.796969 10 52 28.797050 52
    279 10 52 28.838928 10 52 28.839005 45
    280 10 52 28.876195 10 52 28.876264 51
    281 10 52 28.918539 10 52 28.918656 48
    282 10 52 28.960160 10 52 28.960251 39
    283 10 52 28.997448 10 52 28.997522 46
    284 10 52 29.039270 10 52 29.039384 51
    285 10 52 29.081224 10 52 29.081331 48
    286 10 52 29.122903 10 52 29.122985 29
    287 10 52 29.165483 10 52 29.165587 54
    288 10 52 29.207207 10 52 29.207294 33
    289 10 52 29.249170 10 52 29.249224 34
    290 10 52 29.293217 10 52 29.293296 55
    291 10 52 29.334989 10 52 29.335095 49
    292 10 52 29.378434 10 52 29.378523 50
    293 10 52 29.420854 10 52 29.420965 39
    294 10 52 29.463963 10 52 29.464070 47
    295 10 52 29.506441 10 52 29.506543 32
    296 10 52 29.548365 10 52 29.548425 47
    297 10 52 29.591411 10 52 29.591460 46
    298 10 52 29.635973 10 52 29.636062 50
    299 10 52 29.678064 10 52 29.678136 38
    300 10 52 29.720420 10 52 29.720494 49
    301 10 52 29.762719 10 52 29.762830 47
    302 10 52 29.804914 10 52 29.805016 45
    303 10 52 29.846903 10 52 29.846959 43
    304 10 52 29.888453 10 52 29.888548 32
    305 10 52 29.931061 10 52 29.931181 52
    306 10 52 29.973397 10 52 29.973510 47
    307 10 52 30.015310 10 52 30.015473 29
    308 10 52 30.057615 10 52 30.057719 33
    309 10 52 30.104705 10 52 30.104780 52
    310 10 52 30.146774 10 52 30.146872 48
    311 10 52 30.188912 10 52 30.189023 30
    312 10 52 30.231548 10 52 30.231660 33
    313 10 52 30.273668 10 52 30.273737 47
    314 10 52 30.319839 10 52 30.319931 49
    315 10 52 30.361872 10 52 30.361960 49
    316 10 52 30.406043 10 52 30.406109 29
    317 10 52 30.449254 10 52 30.449332 44
    318 10 52 30.491279 10 52 30.491457 46
    319 10 52 30.533877 10 52 30.533983 52
    320 10 52 30.576059 10 52 30.576154 32
    321 10 52 30.618081 10 52 30.618174 28
    322 10 52 30.660782 10 52 30.660829 51
    323 10 52 30.702886 10 52 30.702938 50
    324 10 52 30.745257 10 52 30.745310 38
    325 10 52 30.787654 10 52 30.787732 48
    326 10 52 30.830172 10 52 30.830247 53
    327 10 52 30.872209 10 52 30.872354 50
    328 10 52 30.914919 10 52 30.914999 47
    329 10 52 30.956881 10 52 30.956954 54
    330 10 52 30.999023 10 52 30.999132 31
    331 10 52 31.044717 10 52 31.044825 50
    332 10 52 31.086555 10 52 31.086629 40
    333 10 52 31.139444 10 52 31.139523 47
    334 10 52 31.182038 10 52 31.182118 27
    335 10 52 31.224617 10 52 31.224698 52
    336 10 52 31.266551 10 52 31.266733 45
    337 10 52 31.308427 10 52 31.308500 50
    338 10 52 31.350373 10 52 31.350448 37
    339 10 52 31.392352 10 52 31.392425 30
    340 10 52 31.434301 10 52 31.434397 37
    341 10 52 31.467533 10 52 31.467630 46
    342 10 52 31.509516 10 52 31.509624 49
    343 10 52 31.551575 10 52 31.551682 32
    344 10 52 31.594232 10 52 31.594332 32
    345 10 52 31.636350 10 52 31.636441 50
    346 10 52 31.678476 10 52 31.678557 56
    347 10 52 31.730314 10 52 31.730400 44
    348 10 52 31.772682 10 52 31.772742 40
    349 10 52 31.813282 10 52 31.813359 37
    350 10 52 31.855936 10 52 31.856031 36
    351 10 52 31.898100 10 52 31.898183 49
    352 10 52 31.940013 10 52 31.940111 46
    353 10 52 31.982049 10 52 31.982126 52
    354 10 52 32.024160 10 52 32.024227 32
    355 10 52 32.066123 10 52 32.066202 54
    356 10 52 32.108432 10 52 32.108525 47
    357 10 52 32.150840 10 52 32.150940 26
    358 10 52 32.192960 10 52 32.193044 49
    359 10 52 32.234823 10 52 32.234915 36
    360 10 52 32.276562 10 52 32.276731 50
    361 10 52 32.318296 10 52 32.318403 44
    362 10 52 32.360137 10 52 32.360240 26
    363 10 52 32.403498 10 52 32.403591 53
    364 10 52 32.445575 10 52 32.445661 52
    365 10 52 32.487628 10 52 32.487739 29
    366 10 52 32.529818 10 52 32.529925 49
    367 10 52 32.571845 10 52 32.571910 48
    368 10 52 32.614346 10 52 32.614444 58
    369 10 52 32.654156 10 52 32.654222 36
    370 10 52 32.696512 10 52 32.696570 41
    371 10 52 32.738685 10 52 32.738760 35
    372 10 52 32.780735 10 52 32.780828 35
    373 10 52 32.822635 10 52 32.822733 44
    374 10 52 32.863274 10 52 32.863528 53
    375 10 52 32.905776 10 52 32.905856 52
    376 10 52 32.948723 10 52 32.948811 36
    377 10 52 32.990640 10 52 32.990720 51
    378 10 52 33.032642 10 52 33.032724 50
    379 10 52 33.074642 10 52 33.074741 49
    380 10 52 33.116844 10 52 33.116931 36
    381 10 52 33.158845 10 52 33.158941 53
    382 10 52 33.200875 10 52 33.200967 52
    383 10 52 33.242891 10 52 33.243001 47
    384 10 52 33.284711 10 52 33.284770 33
    385 10 52 33.326573 10 52 33.326663 48
    386 10 52 33.368820 10 52 33.368909 35
    387 10 52 33.410724 10 52 33.410810 51
    388 10 52 33.458285 10 52 33.458393 45
    389 10 52 33.500599 10 52 33.500684 51
    390 10 52 33.542607 10 52 33.542660 35
    391 10 52 33.584110 10 52 33.584164 41
    392 10 52 33.626502 10 52 33.626571 32
    393 10 52 33.668443 10 52 33.668507 48
    394 10 52 33.710131 10 52 33.710221 51
    395 10 52 33.754544 10 52 33.754586 46
    396 10 52 33.796821 10 52 33.796899 48
    397 10 52 33.839124 10 52 33.839195 45
    398 10 52 33.881033 10 52 33.881092 38
    399 10 52 33.923207 10 52 33.923305 29
    400 10 52 33.965157 10 52 33.965269 38
    401 10 52 34.006963 10 52 34.007062 56
    402 10 52 34.049334 10 52 34.049445 36
    403 10 52 34.091406 10 52 34.091490 36
    404 10 52 34.133391 10 52 34.133479 47
    405 10 52 34.175582 10 52 34.175676 45
    406 10 52 34.217771 10 52 34.217864 46
    407 10 52 34.260800 10 52 34.261043 30
    408 10 52 34.301702 10 52 34.301789 53
    409 10 52 34.343423 10 52 34.343485 50
    410 10 52 34.387510 10 52 34.387601 48
