     98 13 53 22.580133 13 53 22.646877 51
     98 13 53 22.580133 13 53 22.648045 51
     99 13 53 22.630235 13 53 22.688432 36
     99 13 53 22.630235 13 53 22.688814 36
    100 13 53 22.678620 13 53 22.718912 50
    100 13 53 22.678620 13 53 22.719285 50
    101 13 53 22.726946 13 53 22.740770 41
    101 13 53 22.726946 13 53 22.741122 41
    102 13 53 22.769281 13 53 22.790211 34
    102 13 53 22.769281 13 53 22.790585 34
    103 13 53 22.810359 13 53 22.826988 30
    103 13 53 22.810359 13 53 22.827394 30
    104 13 53 22.852274 13 53 22.872095 39
    104 13 53 22.852274 13 53 22.872429 39
    105 13 53 22.894315 13 53 22.913346 31
    105 13 53 22.894315 13 53 22.913702 31
    106 13 53 22.936091 13 53 22.953341 46
    106 13 53 22.936091 13 53 22.953720 46
    107 13 53 22.977974 13 53 22.998409 54
    107 13 53 22.977974 13 53 22.998808 54
    108 13 53 23.019921 13 53 23.074484 51
    109 13 53 23.020486 13 53 23.074838 49
    108 13 53 23.019921 13 53 23.075347 51
    109 13 53 23.020486 13 53 23.075919 49
    110 13 53 23.062159 13 53 23.125273 31
    110 13 53 23.062159 13 53 23.125877 31
    111 13 53 23.110417 13 53 23.177171 30
    111 13 53 23.110417 13 53 23.178968 30
    112 13 53 23.153580 13 53 23.222733 46
    112 13 53 23.153580 13 53 23.259114 46
    113 13 53 23.195946 13 53 23.297147 50
    113 13 53 23.195946 13 53 23.301449 50
    114 13 53 23.229551 13 53 23.385041 38
    114 13 53 23.229551 13 53 23.386720 38
    115 13 53 23.278213 13 53 23.423837 37
    115 13 53 23.278213 13 53 23.424751 37
    116 13 53 23.320223 13 53 23.467052 53
    116 13 53 23.320223 13 53 23.467714 53
    117 13 53 23.362883 13 53 23.481828 56
    117 13 53 23.362883 13 53 23.482544 56
    118 13 53 23.406046 13 53 23.505539 49
    118 13 53 23.406046 13 53 23.506276 49
    119 13 53 23.450358 13 53 23.523375 46
    119 13 53 23.450358 13 53 23.523727 46
    120 13 53 23.495002 13 53 23.544781 34
    120 13 53 23.495002 13 53 23.545191 34
    121 13 53 23.538240 13 53 23.576548 38
    121 13 53 23.538240 13 53 23.576978 38
    122 13 53 23.584002 13 53 23.600096 45
    122 13 53 23.584002 13 53 23.600469 45
    123 13 53 23.625775 13 53 23.643692 48
    123 13 53 23.625775 13 53 23.644047 48
    124 13 53 23.668419 13 53 23.689137 45
    124 13 53 23.668419 13 53 23.689502 45
    125 13 53 23.710306 13 53 23.727954 44
    125 13 53 23.710306 13 53 23.728325 44
    126 13 53 23.752255 13 53 23.773235 49
    126 13 53 23.752255 13 53 23.773604 49
    127 13 53 23.794367 13 53 23.813274 53
    127 13 53 23.794367 13 53 23.813630 53
    128 13 53 23.836179 13 53 23.857381 38
    128 13 53 23.836179 13 53 23.857732 38
    129 13 53 23.878196 13 53 23.898623 49
    129 13 53 23.878196 13 53 23.899056 49
    130 13 53 23.917736 13 53 23.948200 37
    130 13 53 23.917736 13 53 23.948712 37
    131 13 53 23.960822 13 53 23.996891 28
    131 13 53 23.960822 13 53 23.997883 28
    132 13 53 24.003079 13 53 24.064671 51
    132 13 53 24.003079 13 53 24.071101 51
    133 13 53 24.084753 13 53 24.139644 41
    133 13 53 24.084753 13 53 24.141139 41
    134 13 53 24.126318 13 53 24.216711 37
    134 13 53 24.126318 13 53 24.216719 37
    135 13 53 24.169023 13 53 24.238195 29
    135 13 53 24.169023 13 53 24.238666 29
    136 13 53 24.216993 13 53 24.257904 43
    136 13 53 24.216993 13 53 24.258323 43
    137 13 53 24.260129 13 53 24.280549 44
    137 13 53 24.260129 13 53 24.281047 44
    138 13 53 24.301997 13 53 24.320189 28
    138 13 53 24.301997 13 53 24.320635 28
    139 13 53 24.343719 13 53 24.362048 54
    139 13 53 24.343719 13 53 24.362482 54
    140 13 53 24.385406 13 53 24.406994 28
    140 13 53 24.385406 13 53 24.407824 28
    141 13 53 24.427248 13 53 24.446580 41
    141 13 53 24.427248 13 53 24.447096 41
    142 13 53 24.469103 13 53 24.489775 47
    142 13 53 24.469103 13 53 24.490215 47
    143 13 53 24.511228 13 53 24.545389 33
    143 13 53 24.511228 13 53 24.551120 33
    144 13 53 24.554163 13 53 24.610514 34
    144 13 53 24.554163 13 53 24.611347 34
    145 13 53 24.595493 13 53 24.651903 48
    145 13 53 24.595493 13 53 24.652452 48
    146 13 53 24.639144 13 53 24.702587 51
    146 13 53 24.639144 13 53 24.703089 51
    147 13 53 24.691459 13 53 24.727421 50
    147 13 53 24.691459 13 53 24.727801 50
    148 13 53 24.735039 13 53 24.750612 34
    148 13 53 24.735039 13 53 24.751039 34
    149 13 53 24.777114 13 53 24.805959 51
    149 13 53 24.777114 13 53 24.806386 51
    150 13 53 24.818744 13 53 24.833866 36
    150 13 53 24.818744 13 53 24.834566 36
    151 13 53 24.860623 13 53 24.882090 53
    151 13 53 24.860623 13 53 24.882670 53
    152 13 53 24.902609 13 53 24.920306 34
    152 13 53 24.902609 13 53 24.920687 34
    153 13 53 24.944091 13 53 24.964072 36
    153 13 53 24.944091 13 53 24.964422 36
    154 13 53 24.985571 13 53 25.003749 50
    154 13 53 24.985571 13 53 25.004080 50
    155 13 53 25.028608 13 53 25.045672 49
    155 13 53 25.028608 13 53 25.046456 49
    156 13 53 25.070321 13 53 25.086347 48
    156 13 53 25.070321 13 53 25.086698 48
    157 13 53 25.112052 13 53 25.131212 46
    157 13 53 25.112052 13 53 25.131562 46
    158 13 53 25.153664 13 53 25.172476 56
    158 13 53 25.153664 13 53 25.172857 56
    159 13 53 25.195366 13 53 25.210979 50
    159 13 53 25.195366 13 53 25.211351 50
    160 13 53 25.236882 13 53 25.254260 48
    160 13 53 25.236882 13 53 25.254604 48
    161 13 53 25.279016 13 53 25.301648 54
    161 13 53 25.279016 13 53 25.301997 54
    162 13 53 25.320632 13 53 25.337544 38
    162 13 53 25.320632 13 53 25.337912 38
    163 13 53 25.360992 13 53 25.380035 48
    163 13 53 25.360992 13 53 25.380384 48
    164 13 53 25.402908 13 53 25.432417 36
    164 13 53 25.402908 13 53 25.434146 36
    165 13 53 25.446080 13 53 25.475405 53
    165 13 53 25.446080 13 53 25.476033 53
    166 13 53 25.489607 13 53 25.514808 35
    166 13 53 25.489607 13 53 25.516416 35
    167 13 53 25.532710 13 53 25.551831 55
    167 13 53 25.532710 13 53 25.552185 55
    168 13 53 25.574304 13 53 25.594211 52
    168 13 53 25.574304 13 53 25.594561 52
    169 13 53 25.617238 13 53 25.636274 34
    169 13 53 25.617238 13 53 25.636622 34
    170 13 53 25.659071 13 53 25.678870 35
    170 13 53 25.659071 13 53 25.679248 35
    171 13 53 25.700633 13 53 25.715867 29
    171 13 53 25.700633 13 53 25.716218 29
    172 13 53 25.742763 13 53 25.758282 50
    172 13 53 25.742763 13 53 25.758707 50
    173 13 53 25.809776 13 53 25.829150 47
    173 13 53 25.809776 13 53 25.829749 47
    174 13 53 25.851818 13 53 25.867931 51
    174 13 53 25.851818 13 53 25.868330 51
    175 13 53 25.894027 13 53 25.910784 37
    175 13 53 25.894027 13 53 25.911126 37
    176 13 53 25.930105 13 53 25.947743 32
    176 13 53 25.930105 13 53 25.948097 32
    177 13 53 25.972302 13 53 25.991431 52
    177 13 53 25.972302 13 53 25.991793 52
    178 13 53 26.013962 13 53 26.033206 47
    178 13 53 26.013962 13 53 26.033776 47
    179 13 53 26.057203 13 53 26.074791 38
    179 13 53 26.057203 13 53 26.075498 38
    180 13 53 26.099231 13 53 26.120216 52
    180 13 53 26.099231 13 53 26.120947 52
    181 13 53 26.141063 13 53 26.161988 48
    181 13 53 26.141063 13 53 26.162526 48
    182 13 53 26.182973 13 53 26.200756 35
    182 13 53 26.182973 13 53 26.201470 35
    183 13 53 26.224964 13 53 26.242423 46
    183 13 53 26.224964 13 53 26.242776 46
    184 13 53 26.273459 13 53 26.303478 45
    184 13 53 26.273459 13 53 26.304703 45
    185 13 53 26.315369 13 53 26.329853 45
    185 13 53 26.315369 13 53 26.330267 45
    186 13 53 26.357487 13 53 26.379420 50
    186 13 53 26.357487 13 53 26.379750 50
    187 13 53 26.396523 13 53 26.411280 36
    187 13 53 26.396523 13 53 26.411610 36
    188 13 53 26.438648 13 53 26.459263 51
    188 13 53 26.438648 13 53 26.460057 51
    189 13 53 26.480397 13 53 26.495854 47
    189 13 53 26.480397 13 53 26.496592 47
    190 13 53 26.522693 13 53 26.538173 50
    190 13 53 26.522693 13 53 26.538535 50
    191 13 53 26.564661 13 53 26.580403 53
    191 13 53 26.564661 13 53 26.580790 53
    192 13 53 26.609376 13 53 26.627621 54
    192 13 53 26.609376 13 53 26.634642 54
    193 13 53 26.651375 13 53 26.666759 47
    193 13 53 26.651375 13 53 26.667157 47
    194 13 53 26.692898 13 53 26.710823 36
    194 13 53 26.692898 13 53 26.711231 36
    195 13 53 26.735024 13 53 26.753518 49
    195 13 53 26.735024 13 53 26.753883 49
    196 13 53 26.777313 13 53 26.797574 24
    196 13 53 26.777313 13 53 26.797935 24
    197 13 53 26.825878 13 53 26.847310 35
    197 13 53 26.825878 13 53 26.847676 35
    198 13 53 26.867889 13 53 26.887622 43
    198 13 53 26.867889 13 53 26.887964 43
    199 13 53 26.909987 13 53 26.927981 56
    199 13 53 26.909987 13 53 26.928681 56
    200 13 53 26.951699 13 53 26.969491 50
    200 13 53 26.951699 13 53 26.970253 50
    201 13 53 26.993826 13 53 27.014333 51
    201 13 53 26.993826 13 53 27.014729 51
    202 13 53 27.035547 13 53 27.051659 32
    202 13 53 27.035547 13 53 27.052010 32
    203 13 53 27.077619 13 53 27.098278 51
    203 13 53 27.077619 13 53 27.098608 51
    204 13 53 27.119630 13 53 27.139074 36
    204 13 53 27.119630 13 53 27.139466 36
    205 13 53 27.160562 13 53 27.178479 41
    205 13 53 27.160562 13 53 27.178904 41
    206 13 53 27.202356 13 53 27.220087 48
    206 13 53 27.202356 13 53 27.220804 48
    207 13 53 27.234703 13 53 27.253041 30
    207 13 53 27.234703 13 53 27.253380 30
    208 13 53 27.276413 13 53 27.294115 36
    208 13 53 27.276413 13 53 27.294467 36
    209 13 53 27.318398 13 53 27.337875 50
    209 13 53 27.318398 13 53 27.338270 50
    210 13 53 27.360354 13 53 27.376672 32
    210 13 53 27.360354 13 53 27.377050 32
    211 13 53 27.402090 13 53 27.420130 46
    211 13 53 27.402090 13 53 27.420564 46
    212 13 53 27.443852 13 53 27.464977 49
    212 13 53 27.443852 13 53 27.465335 49
    213 13 53 27.491482 13 53 27.513057 51
    213 13 53 27.491482 13 53 27.513761 51
    214 13 53 27.533383 13 53 27.549762 49
    214 13 53 27.533383 13 53 27.550150 49
    215 13 53 27.575262 13 53 27.592599 46
    215 13 53 27.575262 13 53 27.593295 46
    216 13 53 27.616348 13 53 27.635448 48
    216 13 53 27.616348 13 53 27.636147 48
    217 13 53 27.659190 13 53 27.677858 52
    217 13 53 27.659190 13 53 27.678190 52
    218 13 53 27.700990 13 53 27.718596 46
    218 13 53 27.700990 13 53 27.718957 46
    219 13 53 27.743137 13 53 27.763146 52
    219 13 53 27.743137 13 53 27.763846 52
    220 13 53 27.784923 13 53 27.802228 48
    220 13 53 27.784923 13 53 27.802654 48
    221 13 53 27.826817 13 53 27.847018 44
    221 13 53 27.826817 13 53 27.847376 44
    222 13 53 27.868739 13 53 27.885220 36
    222 13 53 27.868739 13 53 27.885578 36
    223 13 53 27.910877 13 53 27.931831 47
    223 13 53 27.910877 13 53 27.932195 47
    224 13 53 27.952786 13 53 27.970169 52
    224 13 53 27.952786 13 53 27.970535 52
    225 13 53 27.994712 13 53 28.013815 53
    225 13 53 27.994712 13 53 28.014563 53
    226 13 53 28.036554 13 53 28.053134 45
    226 13 53 28.036554 13 53 28.053509 45
    227 13 53 28.078508 13 53 28.097844 37
    227 13 53 28.078508 13 53 28.098189 37
    228 13 53 28.120349 13 53 28.142169 48
    228 13 53 28.120349 13 53 28.142508 48
    229 13 53 28.162285 13 53 28.180238 50
    229 13 53 28.162285 13 53 28.180659 50
    230 13 53 28.204668 13 53 28.224542 33
    230 13 53 28.204668 13 53 28.225262 33
    231 13 53 28.247218 13 53 28.266475 40
    231 13 53 28.247218 13 53 28.266914 40
    232 13 53 28.290209 13 53 28.307793 54
    232 13 53 28.290209 13 53 28.308136 54
    233 13 53 28.332068 13 53 28.350704 51
    233 13 53 28.332068 13 53 28.351068 51
    234 13 53 28.374069 13 53 28.394890 49
    234 13 53 28.374069 13 53 28.395236 49
    235 13 53 28.416472 13 53 28.435822 48
    235 13 53 28.416472 13 53 28.436502 48
    236 13 53 28.458408 13 53 28.479244 27
    236 13 53 28.458408 13 53 28.479604 27
    237 13 53 28.500761 13 53 28.518239 55
    237 13 53 28.500761 13 53 28.518589 55
    238 13 53 28.542462 13 53 28.562713 47
    238 13 53 28.542462 13 53 28.563420 47
    239 13 53 28.583622 13 53 28.603473 46
    239 13 53 28.583622 13 53 28.603820 46
    240 13 53 28.625492 13 53 28.646752 38
    240 13 53 28.625492 13 53 28.647097 38
    241 13 53 28.667124 13 53 28.685511 46
    241 13 53 28.667124 13 53 28.685857 46
    242 13 53 28.706112 13 53 28.736606 52
    243 13 53 28.706555 13 53 28.736962 38
    242 13 53 28.706112 13 53 28.737312 52
    243 13 53 28.706555 13 53 28.737593 38
    244 13 53 28.749670 13 53 28.763255 49
    244 13 53 28.749670 13 53 28.763620 49
    245 13 53 28.791577 13 53 28.810727 49
    245 13 53 28.791577 13 53 28.811426 49
    246 13 53 28.833383 13 53 28.854818 51
    246 13 53 28.833383 13 53 28.855152 51
    247 13 53 28.875374 13 53 28.895574 27
    247 13 53 28.875374 13 53 28.895926 27
    248 13 53 28.918210 13 53 28.938058 54
    248 13 53 28.918210 13 53 28.938422 54
    249 13 53 28.959928 13 53 28.976594 54
    249 13 53 28.959928 13 53 28.977340 54
    250 13 53 29.001772 13 53 29.018348 47
    250 13 53 29.001772 13 53 29.018722 47
    251 13 53 29.041992 13 53 29.061363 49
    251 13 53 29.041992 13 53 29.061728 49
    252 13 53 29.083728 13 53 29.102513 48
    252 13 53 29.083728 13 53 29.103325 48
    253 13 53 29.126417 13 53 29.148495 48
    253 13 53 29.126417 13 53 29.148830 48
    254 13 53 29.168392 13 53 29.184746 54
    254 13 53 29.168392 13 53 29.190490 54
    255 13 53 29.210244 13 53 29.227244 45
    255 13 53 29.210244 13 53 29.227658 45
    256 13 53 29.252241 13 53 29.272888 35
    256 13 53 29.252241 13 53 29.273512 35
    257 13 53 29.307470 13 53 29.330103 48
    257 13 53 29.307470 13 53 29.330469 48
    258 13 53 29.349513 13 53 29.368580 48
    258 13 53 29.349513 13 53 29.369163 48
    259 13 53 29.391557 13 53 29.410877 47
    259 13 53 29.391557 13 53 29.411584 47
    260 13 53 29.433518 13 53 29.454043 47
    260 13 53 29.433518 13 53 29.454746 47
    261 13 53 29.467483 13 53 29.484531 30
    261 13 53 29.467483 13 53 29.485004 30
    262 13 53 29.509401 13 53 29.525055 51
    262 13 53 29.509401 13 53 29.525516 51
    263 13 53 29.551541 13 53 29.568985 34
    263 13 53 29.551541 13 53 29.569336 34
    264 13 53 29.593984 13 53 29.614305 50
    264 13 53 29.593984 13 53 29.615010 50
    265 13 53 29.635724 13 53 29.653362 52
    265 13 53 29.635724 13 53 29.653715 52
    266 13 53 29.677583 13 53 29.693968 48
    266 13 53 29.677583 13 53 29.694340 48
    267 13 53 29.719459 13 53 29.740573 41
    267 13 53 29.719459 13 53 29.740949 41
    268 13 53 29.762458 13 53 29.780335 47
    268 13 53 29.762458 13 53 29.780772 47
    269 13 53 29.802406 13 53 29.819487 42
    269 13 53 29.802406 13 53 29.819835 42
    270 13 53 29.844248 13 53 29.863459 49
    270 13 53 29.844248 13 53 29.864167 49
    271 13 53 29.885083 13 53 29.908316 34
    271 13 53 29.885083 13 53 29.908866 34
    272 13 53 29.927175 13 53 29.941273 40
    272 13 53 29.927175 13 53 29.941636 40
    273 13 53 29.970180 13 53 29.990606 58
    273 13 53 29.970180 13 53 29.990943 58
    274 13 53 30.012255 13 53 30.031359 45
    274 13 53 30.012255 13 53 30.031702 45
    275 13 53 30.054074 13 53 30.073372 43
    275 13 53 30.054074 13 53 30.073704 43
    276 13 53 30.096354 13 53 30.115300 38
    276 13 53 30.096354 13 53 30.115998 38
    277 13 53 30.138217 13 53 30.162191 50
    277 13 53 30.138217 13 53 30.163170 50
    278 13 53 30.181329 13 53 30.208941 55
    278 13 53 30.181329 13 53 30.209317 55
    279 13 53 30.223449 13 53 30.240166 39
    279 13 53 30.223449 13 53 30.240632 39
    280 13 53 30.265487 13 53 30.283713 52
    280 13 53 30.265487 13 53 30.284071 52
    281 13 53 30.306927 13 53 30.328147 55
    281 13 53 30.306927 13 53 30.328862 55
    282 13 53 30.348928 13 53 30.366221 32
    282 13 53 30.348928 13 53 30.367023 32
    283 13 53 30.390893 13 53 30.410602 34
    283 13 53 30.390893 13 53 30.411056 34
    284 13 53 30.433316 13 53 30.449900 47
    284 13 53 30.433316 13 53 30.450323 47
    285 13 53 30.475946 13 53 30.498052 50
    285 13 53 30.475946 13 53 30.498409 50
    286 13 53 30.519750 13 53 30.541884 45
    286 13 53 30.519750 13 53 30.542262 45
    287 13 53 30.562593 13 53 30.582591 48
    287 13 53 30.562593 13 53 30.582953 48
    288 13 53 30.604761 13 53 30.622641 47
    288 13 53 30.604761 13 53 30.623114 47
    289 13 53 30.646887 13 53 30.663829 31
    289 13 53 30.646887 13 53 30.664181 31
    290 13 53 30.688789 13 53 30.706985 51
    290 13 53 30.688789 13 53 30.707434 51
    291 13 53 30.731325 13 53 30.749111 51
    291 13 53 30.731325 13 53 30.749461 51
    292 13 53 30.773225 13 53 30.791433 52
    292 13 53 30.773225 13 53 30.791774 52
    293 13 53 30.815157 13 53 30.835303 37
    293 13 53 30.815157 13 53 30.835644 37
    294 13 53 30.856954 13 53 30.876290 35
    294 13 53 30.856954 13 53 30.877004 35
    295 13 53 30.898940 13 53 30.918148 50
    295 13 53 30.898940 13 53 30.918669 50
    296 13 53 30.940682 13 53 30.957809 51
    296 13 53 30.940682 13 53 30.958261 51
    297 13 53 30.982454 13 53 31.003391 56
    297 13 53 30.982454 13 53 31.003740 56
    298 13 53 31.024394 13 53 31.045525 37
    298 13 53 31.024394 13 53 31.045886 37
    299 13 53 31.065549 13 53 31.085522 52
    299 13 53 31.065549 13 53 31.085888 52
    300 13 53 31.108463 13 53 31.137600 51
    300 13 53 31.108463 13 53 31.137946 51
    301 13 53 31.150195 13 53 31.164416 35
    301 13 53 31.150195 13 53 31.164775 35
    302 13 53 31.192298 13 53 31.212295 37
    302 13 53 31.192298 13 53 31.212657 37
    303 13 53 31.234029 13 53 31.254228 50
    303 13 53 31.234029 13 53 31.254659 50
    304 13 53 31.275665 13 53 31.300121 30
    304 13 53 31.275665 13 53 31.312478 30
