      1 14 3 19.528140 14 3 19.528140 27
      2 14 3 19.569938 14 3 19.569938 27
      3 14 3 19.611901 14 3 19.611901 27
      4 14 3 19.653844 14 3 19.653844 27
      5 14 3 19.695809 14 3 19.695809 27
      6 14 3 19.738044 14 3 19.738044 27
      7 14 3 19.781150 14 3 19.781150 27
      8 14 3 19.823247 14 3 19.823247 31
      9 14 3 19.865192 14 3 19.865192 27
     10 14 3 19.907407 14 3 19.907407 27
     11 14 3 19.949553 14 3 19.949553 27
     12 14 3 19.991290 14 3 19.991290 27
     13 14 3 20.033022 14 3 20.033022 27
     14 14 3 20.075135 14 3 20.075135 27
     15 14 3 20.117441 14 3 20.117441 27
     16 14 3 20.159474 14 3 20.159474 27
     17 14 3 20.201450 14 3 20.201450 27
     18 14 3 20.243102 14 3 20.243102 35
     19 14 3 20.284883 14 3 20.284883 27
     20 14 3 20.327356 14 3 20.327356 27
     21 14 3 20.369815 14 3 20.369815 28
     22 14 3 20.411829 14 3 20.411829 27
     23 14 3 20.453859 14 3 20.453859 27
     24 14 3 20.496150 14 3 20.496150 27
     25 14 3 20.538315 14 3 20.538315 27
     26 14 3 20.580640 14 3 20.580640 27
     27 14 3 20.622694 14 3 20.622694 27
     28 14 3 20.664705 14 3 20.664705 27
     29 14 3 20.706843 14 3 20.706843 27
     30 14 3 20.749198 14 3 20.749198 27
     31 14 3 20.791007 14 3 20.791007 27
     32 14 3 20.832924 14 3 20.832924 27
     33 14 3 20.875092 14 3 20.875092 27
     34 14 3 20.917124 14 3 20.917124 27
     35 14 3 20.959047 14 3 20.959047 27
     36 14 3 21.001376 14 3 21.001376 27
     37 14 3 21.043550 14 3 21.043550 29
     38 14 3 21.085450 14 3 21.085450 27
     39 14 3 21.127636 14 3 21.127636 27
     40 14 3 21.169726 14 3 21.169726 27
     41 14 3 21.207175 14 3 21.207175 27
     42 14 3 21.249092 14 3 21.249092 27
     43 14 3 21.291178 14 3 21.291178 27
     44 14 3 21.333509 14 3 21.333509 27
     45 14 3 21.375659 14 3 21.375659 33
     46 14 3 21.419763 14 3 21.419763 27
     47 14 3 21.461945 14 3 21.461945 27
     48 14 3 21.503944 14 3 21.503944 27
     49 14 3 21.546018 14 3 21.546018 27
     50 14 3 21.588227 14 3 21.588227 27
     51 14 3 21.630073 14 3 21.630073 31
     52 14 3 21.674939 14 3 21.674939 27
     53 14 3 21.717082 14 3 21.717082 27
     54 14 3 21.758801 14 3 21.758801 27
     55 14 3 21.800876 14 3 21.800876 31
     56 14 3 21.843473 14 3 21.843473 31
     57 14 3 21.885347 14 3 21.885347 27
     58 14 3 21.927247 14 3 21.927247 35
     59 14 3 21.969740 14 3 21.969740 27
     60 14 3 22.011709 14 3 22.011709 27
     61 14 3 22.054093 14 3 22.054093 27
     62 14 3 22.096202 14 3 22.096202 27
     63 14 3 22.138297 14 3 22.138297 27
     64 14 3 22.180026 14 3 22.180026 27
     65 14 3 22.222504 14 3 22.222504 27
     66 14 3 22.264738 14 3 22.264738 29
     67 14 3 22.306712 14 3 22.306712 27
     68 14 3 22.348613 14 3 22.348613 29
     69 14 3 22.390466 14 3 22.390466 27
     70 14 3 22.432534 14 3 22.432534 27
     71 14 3 22.474905 14 3 22.474905 27
