    229 11 5 47.799318 11 5 47.799318 27
    230 11 5 47.841420 11 5 47.841420 29
    231 11 5 47.883207 11 5 47.883207 27
    232 11 5 47.928898 11 5 47.928898 27
    233 11 5 47.971056 11 5 47.971056 31
    234 11 5 48.053092 11 5 48.053092 27
    235 11 5 48.094901 11 5 48.094901 31
    236 11 5 48.136794 11 5 48.136794 31
    237 11 5 48.179967 11 5 48.179967 27
    238 11 5 48.222300 11 5 48.222300 27
    239 11 5 48.264279 11 5 48.264279 27
    240 11 5 48.307487 11 5 48.307487 27
    241 11 5 48.350231 11 5 48.350231 27
    242 11 5 48.392235 11 5 48.392235 27
    243 11 5 48.434018 11 5 48.434018 27
    244 11 5 48.476256 11 5 48.476256 27
    245 11 5 48.518297 11 5 48.518297 27
    246 11 5 48.560141 11 5 48.560141 27
    247 11 5 48.602337 11 5 48.602337 27
    248 11 5 48.644247 11 5 48.644247 27
    249 11 5 48.686080 11 5 48.686080 27
    250 11 5 48.728789 11 5 48.728789 27
    251 11 5 48.771228 11 5 48.771228 27
    252 11 5 48.813057 11 5 48.813057 29
    253 11 5 48.855130 11 5 48.855130 27
    254 11 5 48.897316 11 5 48.897316 27
    255 11 5 48.939051 11 5 48.939051 27
    256 11 5 48.981510 11 5 48.981510 27
    257 11 5 49.024101 11 5 49.024101 27
    258 11 5 49.066247 11 5 49.066247 27
    259 11 5 49.108366 11 5 49.108366 27
    260 11 5 49.150349 11 5 49.150349 27
    261 11 5 49.192327 11 5 49.192327 29
    262 11 5 49.233902 11 5 49.233902 27
    263 11 5 49.276240 11 5 49.276240 27
    264 11 5 49.318481 11 5 49.318481 27
    265 11 5 49.360423 11 5 49.360423 31
    266 11 5 49.402552 11 5 49.402552 31
    267 11 5 49.444607 11 5 49.444607 31
    268 11 5 49.486546 11 5 49.486546 27
    269 11 5 49.529381 11 5 49.529381 27
    270 11 5 49.571594 11 5 49.571594 27
    271 11 5 49.613736 11 5 49.613736 27
    272 11 5 49.655468 11 5 49.655468 27
    273 11 5 49.697418 11 5 49.697418 27
    274 11 5 49.739980 11 5 49.739980 33
    275 11 5 49.782403 11 5 49.782403 31
    276 11 5 49.824670 11 5 49.824670 27
    277 11 5 49.866671 11 5 49.866671 27
    278 11 5 49.908987 11 5 49.908987 27
    279 11 5 49.950956 11 5 49.950956 27
    280 11 5 49.993310 11 5 49.993310 31
    281 11 5 50.033031 11 5 50.033031 27
    282 11 5 50.075326 11 5 50.075326 27
    283 11 5 50.117512 11 5 50.117512 27
    284 11 5 50.159040 11 5 50.159040 27
    285 11 5 50.201167 11 5 50.201167 27
    286 11 5 50.244755 11 5 50.244755 27
    287 11 5 50.286756 11 5 50.286756 31
    288 11 5 50.329545 11 5 50.329545 27
    289 11 5 50.371600 11 5 50.371600 27
    290 11 5 50.413571 11 5 50.413571 27
    291 11 5 50.455553 11 5 50.455553 27
    292 11 5 50.497742 11 5 50.497742 27
    293 11 5 50.539902 11 5 50.539902 27
    294 11 5 50.582487 11 5 50.582487 27
    295 11 5 50.624746 11 5 50.624746 27
    296 11 5 50.666689 11 5 50.666689 27
    297 11 5 50.708501 11 5 50.708501 27
    298 11 5 50.750385 11 5 50.750385 27
    299 11 5 50.792605 11 5 50.792605 27
    300 11 5 50.834603 11 5 50.834603 27
    301 11 5 50.876533 11 5 50.876533 27
    302 11 5 50.918650 11 5 50.918650 27
    303 11 5 50.960512 11 5 50.960512 27
    304 11 5 51.002991 11 5 51.002991 27
    305 11 5 51.044816 11 5 51.044816 27
    306 11 5 51.087007 11 5 51.087007 27
    307 11 5 51.129159 11 5 51.129159 27
    308 11 5 51.172853 11 5 51.172853 27
    309 11 5 51.214714 11 5 51.214714 27
    310 11 5 51.259263 11 5 51.259263 27
    311 11 5 51.301717 11 5 51.301717 27
    312 11 5 51.344136 11 5 51.344136 27
    313 11 5 51.385982 11 5 51.385982 27
    314 11 5 51.428243 11 5 51.428243 27
    315 11 5 51.469974 11 5 51.469974 27
    316 11 5 51.511838 11 5 51.511838 27
    317 11 5 51.554178 11 5 51.554178 27
    318 11 5 51.596481 11 5 51.596481 29
    319 11 5 51.638573 11 5 51.638573 27
    320 11 5 51.680977 11 5 51.680977 27
    321 11 5 51.723088 11 5 51.723088 27
    322 11 5 51.764891 11 5 51.764891 27
    323 11 5 51.807312 11 5 51.807312 27
    324 11 5 51.849455 11 5 51.849455 27
    325 11 5 51.891855 11 5 51.891855 27
    326 11 5 51.933622 11 5 51.933622 27
    327 11 5 51.976118 11 5 51.976118 27
    328 11 5 52.024948 11 5 52.024948 31
    329 11 5 52.067070 11 5 52.067070 31
    330 11 5 52.108915 11 5 52.108915 27
    331 11 5 52.150766 11 5 52.150766 27
    332 11 5 52.192839 11 5 52.192839 27
    333 11 5 52.234770 11 5 52.234770 27
    334 11 5 52.280780 11 5 52.280780 27
    335 11 5 52.322885 11 5 52.322885 27
    336 11 5 52.367027 11 5 52.367027 27
    337 11 5 52.408782 11 5 52.408782 27
    338 11 5 52.450991 11 5 52.450991 27
    339 11 5 52.493000 11 5 52.493000 27
    340 11 5 52.534774 11 5 52.534774 27
    341 11 5 52.576938 11 5 52.576938 27
    342 11 5 52.619817 11 5 52.619817 27
    343 11 5 52.661655 11 5 52.661655 27
    344 11 5 52.703589 11 5 52.703589 27
    345 11 5 52.745719 11 5 52.745719 27
    346 11 5 52.787666 11 5 52.787666 27
    347 11 5 52.829954 11 5 52.829954 31
    348 11 5 52.871694 11 5 52.871694 31
    349 11 5 52.913630 11 5 52.913630 27
    350 11 5 52.958914 11 5 52.958914 27
    351 11 5 53.001112 11 5 53.001112 27
    352 11 5 53.043231 11 5 53.043231 30
    353 11 5 53.085179 11 5 53.085179 31
    354 11 5 53.127134 11 5 53.127134 28
    355 11 5 53.170253 11 5 53.170253 29
    356 11 5 53.212268 11 5 53.212268 27
    357 11 5 53.254765 11 5 53.254765 27
    358 11 5 53.297056 11 5 53.297056 27
    359 11 5 53.338905 11 5 53.338905 27
    360 11 5 53.381053 11 5 53.381053 27
    361 11 5 53.424055 11 5 53.424055 27
    362 11 5 53.465431 11 5 53.465431 27
    363 11 5 53.508065 11 5 53.508065 27
    364 11 5 53.550557 11 5 53.550557 27
    365 11 5 53.592565 11 5 53.592565 27
    366 11 5 53.634275 11 5 53.634275 27
    367 11 5 53.677888 11 5 53.677888 27
    368 11 5 53.720240 11 5 53.720240 27
    369 11 5 53.762265 11 5 53.762265 27
    370 11 5 53.804635 11 5 53.804635 31
    371 11 5 53.846911 11 5 53.846911 27
    372 11 5 53.889053 11 5 53.889053 27
    373 11 5 53.931352 11 5 53.931352 27
    374 11 5 53.974971 11 5 53.974971 27
    375 11 5 54.017395 11 5 54.017395 31
    376 11 5 54.059191 11 5 54.059191 27
    377 11 5 54.101407 11 5 54.101407 27
    378 11 5 54.143450 11 5 54.143450 27
    379 11 5 54.187001 11 5 54.187001 27
    380 11 5 54.229812 11 5 54.229812 27
    381 11 5 54.272057 11 5 54.272057 27
    382 11 5 54.314197 11 5 54.314197 27
    383 11 5 54.356189 11 5 54.356189 27
    384 11 5 54.398249 11 5 54.398249 27
    385 11 5 54.440217 11 5 54.440217 27
    386 11 5 54.483070 11 5 54.483070 27
    387 11 5 54.525455 11 5 54.525455 27
    388 11 5 54.567758 11 5 54.567758 27
    389 11 5 54.609797 11 5 54.609797 27
    390 11 5 54.651587 11 5 54.651587 31
    391 11 5 54.693344 11 5 54.693344 27
    392 11 5 54.735879 11 5 54.735879 27
    393 11 5 54.779385 11 5 54.779385 27
    394 11 5 54.821625 11 5 54.821625 27
    395 11 5 54.863281 11 5 54.863281 29
    396 11 5 54.904964 11 5 54.904964 27
    397 11 5 54.946737 11 5 54.946737 31
    398 11 5 54.988912 11 5 54.988912 27
    399 11 5 55.031353 11 5 55.031353 27
    400 11 5 55.073720 11 5 55.073720 27
    401 11 5 55.115840 11 5 55.115840 29
    402 11 5 55.158218 11 5 55.158218 27
    403 11 5 55.202649 11 5 55.202649 27
    404 11 5 55.244502 11 5 55.244502 27
    405 11 5 55.286527 11 5 55.286527 29
    406 11 5 55.328900 11 5 55.328900 27
    407 11 5 55.371131 11 5 55.371131 27
    408 11 5 55.413129 11 5 55.413129 31
    409 11 5 55.455166 11 5 55.455166 27
    410 11 5 55.497441 11 5 55.497441 31
    411 11 5 55.539401 11 5 55.539401 27
    412 11 5 55.582260 11 5 55.582260 27
    413 11 5 55.624456 11 5 55.624456 27
    414 11 5 55.666863 11 5 55.666863 27
    415 11 5 55.708600 11 5 55.708600 31
    416 11 5 55.753586 11 5 55.753586 27
    417 11 5 55.795641 11 5 55.795641 27
    418 11 5 55.837640 11 5 55.837640 27
    419 11 5 55.880057 11 5 55.880057 27
    420 11 5 55.922337 11 5 55.922337 27
    421 11 5 55.964058 11 5 55.964058 27
    422 11 5 56.005995 11 5 56.005995 29
    423 11 5 56.048043 11 5 56.048043 27
    424 11 5 56.089910 11 5 56.089910 27
    425 11 5 56.132152 11 5 56.132152 27
    426 11 5 56.174285 11 5 56.174285 27
    427 11 5 56.216321 11 5 56.216321 31
    428 11 5 56.258122 11 5 56.258122 31
    429 11 5 56.300356 11 5 56.300356 27
    430 11 5 56.342472 11 5 56.342472 27
    431 11 5 56.384338 11 5 56.384338 27
    432 11 5 56.426188 11 5 56.426188 27
    433 11 5 56.468375 11 5 56.468375 27
    434 11 5 56.512430 11 5 56.512430 31
    435 11 5 56.553824 11 5 56.553824 27
    436 11 5 56.595838 11 5 56.595838 27
    437 11 5 56.637880 11 5 56.637880 27
    438 11 5 56.680099 11 5 56.680099 27
    439 11 5 56.723636 11 5 56.723636 27
    440 11 5 56.765636 11 5 56.765636 27
    441 11 5 56.807552 11 5 56.807552 30
    442 11 5 56.850101 11 5 56.850101 32
    443 11 5 56.892470 11 5 56.892470 27
    444 11 5 56.934649 11 5 56.934649 31
    445 11 5 56.976924 11 5 56.976924 29
    446 11 5 57.018943 11 5 57.018943 27
    447 11 5 57.060698 11 5 57.060698 27
    448 11 5 57.102946 11 5 57.102946 31
    449 11 5 57.145223 11 5 57.145223 27
    450 11 5 57.187407 11 5 57.187407 27
    451 11 5 57.229528 11 5 57.229528 27
    452 11 5 57.271597 11 5 57.271597 27
    453 11 5 57.313254 11 5 57.313254 29
    454 11 5 57.355308 11 5 57.355308 29
    455 11 5 57.397061 11 5 57.397061 27
    456 11 5 57.439239 11 5 57.439239 29
    457 11 5 57.481615 11 5 57.481615 27
    458 11 5 57.523408 11 5 57.523408 29
    459 11 5 57.565034 11 5 57.565034 33
    460 11 5 57.607120 11 5 57.607120 27
    461 11 5 57.649146 11 5 57.649146 27
    462 11 5 57.691269 11 5 57.691269 27
    463 11 5 57.733141 11 5 57.733141 27
    464 11 5 57.775252 11 5 57.775252 27
    465 11 5 57.817449 11 5 57.817449 27
    466 11 5 57.859289 11 5 57.859289 31
    467 11 5 57.901189 11 5 57.901189 27
    468 11 5 57.943180 11 5 57.943180 27
    469 11 5 57.985079 11 5 57.985079 31
    470 11 5 58.027169 11 5 58.027169 27
    471 11 5 58.069451 11 5 58.069451 27
    472 11 5 58.111272 11 5 58.111272 27
    473 11 5 58.153024 11 5 58.153024 27
    474 11 5 58.195251 11 5 58.195251 30
    475 11 5 58.237234 11 5 58.237234 27
    476 11 5 58.277380 11 5 58.277380 27
    477 11 5 58.320254 11 5 58.320254 27
    478 11 5 58.362471 11 5 58.362471 27
    479 11 5 58.404387 11 5 58.404387 27
    480 11 5 58.446623 11 5 58.446623 27
    481 11 5 58.488624 11 5 58.488624 32
    482 11 5 58.530882 11 5 58.530882 27
    483 11 5 58.573219 11 5 58.573219 27
    484 11 5 58.615466 11 5 58.615466 27
    485 11 5 58.657789 11 5 58.657789 27
    486 11 5 58.699835 11 5 58.699835 27
    487 11 5 58.741721 11 5 58.741721 27
    488 11 5 58.783544 11 5 58.783544 29
    489 11 5 58.825877 11 5 58.825877 27
    490 11 5 58.868061 11 5 58.868061 27
    491 11 5 58.910043 11 5 58.910043 27
    492 11 5 58.952379 11 5 58.952379 31
    493 11 5 58.994672 11 5 58.994672 27
    494 11 5 59.038350 11 5 59.038350 27
    495 11 5 59.080430 11 5 59.080430 31
    496 11 5 59.122517 11 5 59.122517 31
    497 11 5 59.164460 11 5 59.164460 27
    498 11 5 59.206287 11 5 59.206287 27
    499 11 5 59.247823 11 5 59.247823 27
    500 11 5 59.289665 11 5 59.289665 27
    501 11 5 59.332118 11 5 59.332118 33
    502 11 5 59.374326 11 5 59.374326 27
    503 11 5 59.416603 11 5 59.416603 27
    504 11 5 59.458897 11 5 59.458897 27
    505 11 5 59.500990 11 5 59.500990 27
    506 11 5 59.542730 11 5 59.542730 27
    507 11 5 59.584630 11 5 59.584630 27
    508 11 5 59.626985 11 5 59.626985 27
    509 11 5 59.669010 11 5 59.669010 27
    510 11 5 59.711052 11 5 59.711052 27
    511 11 5 59.753102 11 5 59.753102 27
    512 11 5 59.794882 11 5 59.794882 27
    513 11 5 59.836865 11 5 59.836865 27
    514 11 5 59.879277 11 5 59.879277 27
    515 11 5 59.921776 11 5 59.921776 27
    516 11 5 59.963839 11 5 59.963839 29
    517 11 6 0.005799 11 6 0.005799 27
    518 11 6 0.047705 11 6 0.047705 27
    519 11 6 0.089374 11 6 0.089374 27
    520 11 6 0.131562 11 6 0.131562 27
    521 11 6 0.173767 11 6 0.173767 27
    522 11 6 0.215493 11 6 0.215493 31
    523 11 6 0.260298 11 6 0.260298 27
    524 11 6 0.302410 11 6 0.302410 27
    525 11 6 0.344736 11 6 0.344736 27
    526 11 6 0.386975 11 6 0.386975 27
    527 11 6 0.429255 11 6 0.429255 27
    528 11 6 0.471493 11 6 0.471493 27
    529 11 6 0.514718 11 6 0.514718 27
    530 11 6 0.556824 11 6 0.556824 27
    531 11 6 0.600420 11 6 0.600420 27
    532 11 6 0.642520 11 6 0.642520 27
    533 11 6 0.684397 11 6 0.684397 29
    534 11 6 0.726473 11 6 0.726473 27
    535 11 6 0.768728 11 6 0.768728 27
    536 11 6 0.810525 11 6 0.810525 27
    537 11 6 0.853796 11 6 0.853796 27
    538 11 6 0.896036 11 6 0.896036 29
    539 11 6 0.937944 11 6 0.937944 27
    540 11 6 0.980246 11 6 0.980246 27
    541 11 6 1.022365 11 6 1.022365 27
    542 11 6 1.064238 11 6 1.064238 27
    543 11 6 1.106124 11 6 1.106124 27
    544 11 6 1.148779 11 6 1.148779 27
    545 11 6 1.190941 11 6 1.190941 27
    546 11 6 1.232851 11 6 1.232851 31
    547 11 6 1.275082 11 6 1.275082 27
    548 11 6 1.317713 11 6 1.317713 27
    549 11 6 1.359695 11 6 1.359695 27
    550 11 6 1.402056 11 6 1.402056 27
    551 11 6 1.444050 11 6 1.444050 27
    552 11 6 1.486345 11 6 1.486345 29
    553 11 6 1.528133 11 6 1.528133 27
    554 11 6 1.570132 11 6 1.570132 29
    555 11 6 1.612392 11 6 1.612392 27
    556 11 6 1.654338 11 6 1.654338 27
    557 11 6 1.696528 11 6 1.696528 27
    558 11 6 1.738468 11 6 1.738468 27
    559 11 6 1.780214 11 6 1.780214 27
    560 11 6 1.822142 11 6 1.822142 27
    561 11 6 1.864097 11 6 1.864097 27
    562 11 6 1.906600 11 6 1.906600 27
    563 11 6 1.948848 11 6 1.948848 27
    564 11 6 1.990874 11 6 1.990874 27
    565 11 6 2.035158 11 6 2.035158 27
    566 11 6 2.076966 11 6 2.076966 27
    567 11 6 2.118945 11 6 2.118945 27
    568 11 6 2.160920 11 6 2.160920 27
    569 11 6 2.203192 11 6 2.203192 27
    570 11 6 2.245224 11 6 2.245224 27
    571 11 6 2.287077 11 6 2.287077 27
    572 11 6 2.329062 11 6 2.329062 27
    573 11 6 2.370566 11 6 2.370566 27
    574 11 6 2.413087 11 6 2.413087 27
    575 11 6 2.455415 11 6 2.455415 27
    576 11 6 2.497574 11 6 2.497574 27
    577 11 6 2.539684 11 6 2.539684 27
    578 11 6 2.581478 11 6 2.581478 27
    579 11 6 2.623511 11 6 2.623511 27
    580 11 6 2.665696 11 6 2.665696 27
    581 11 6 2.708187 11 6 2.708187 27
    582 11 6 2.750254 11 6 2.750254 27
    583 11 6 2.792348 11 6 2.792348 27
    584 11 6 2.834257 11 6 2.834257 27
    585 11 6 2.876712 11 6 2.876712 27
    586 11 6 2.920669 11 6 2.920669 27
    587 11 6 2.962721 11 6 2.962721 27
    588 11 6 3.004865 11 6 3.004865 27
    589 11 6 3.047049 11 6 3.047049 27
    590 11 6 3.089599 11 6 3.089599 27
    591 11 6 3.131456 11 6 3.131456 27
    592 11 6 3.174107 11 6 3.174107 27
    593 11 6 3.216123 11 6 3.216123 27
    594 11 6 3.258531 11 6 3.258531 27
    595 11 6 3.295961 11 6 3.295961 27
    596 11 6 3.337817 11 6 3.337817 27
    597 11 6 3.379398 11 6 3.379398 31
    598 11 6 3.421496 11 6 3.421496 27
    599 11 6 3.463562 11 6 3.463562 27
    600 11 6 3.507101 11 6 3.507101 31
    601 11 6 3.549264 11 6 3.549264 27
    602 11 6 3.591717 11 6 3.591717 27
    603 11 6 3.639406 11 6 3.639406 29
    604 11 6 3.681361 11 6 3.681361 27
    605 11 6 3.723885 11 6 3.723885 27
    606 11 6 3.765793 11 6 3.765793 27
    607 11 6 3.807663 11 6 3.807663 27
    608 11 6 3.849442 11 6 3.849442 27
